# TITLE= "l100.lineC4.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.5169e+14 5.0508e+13 0.00000e+00  -1   1  15
4.5169e+14 5.6944e+13 0.00000e+00  -1   1  16
4.5169e+14 6.4200e+13 0.00000e+00  -1   1  17
4.5169e+14 7.2381e+13 0.00000e+00  -1   1  18
4.5169e+14 8.1605e+13 0.00000e+00  -1   1  19
4.5169e+14 9.2004e+13 0.00000e+00  -1   1  20
4.5169e+14 1.0373e+14 0.00000e+00  -1   1  21
4.5169e+14 1.1695e+14 0.00000e+00  -1   1  22
4.5169e+14 1.3185e+14 0.00000e+00  -1   1  23
4.5169e+14 1.4865e+14 0.00000e+00  -1   1  24
4.5169e+14 1.6759e+14 0.00000e+00  -1   1  25
4.5169e+14 1.8895e+14 0.00000e+00  -1   1  26
4.5169e+14 2.1303e+14 0.00000e+00  -1   1  27
4.5169e+14 2.4017e+14 0.00000e+00  -1   1  28
4.5169e+14 2.7078e+14 0.00000e+00  -1   1  29
4.5169e+14 3.0529e+14 0.00000e+00  -1   1  30
4.5169e+14 3.4419e+14 0.00000e+00  -1   1  31
4.5169e+14 3.8805e+14 0.00000e+00  -1   1  32
4.5169e+14 4.3750e+14 0.00000e+00  -1   1  33
4.5169e+14 4.9325e+14 0.00000e+00  -1   1  34
4.5169e+14 5.5610e+14 0.00000e+00  -1   1  35
4.5169e+14 6.2697e+14 0.00000e+00  -1   1  36
4.5169e+14 7.0686e+14 0.00000e+00  -1   1  37
4.5169e+14 7.9694e+14 0.00000e+00  -1   1  38
4.5169e+14 8.9850e+14 0.00000e+00  -1   1  39
4.5169e+14 1.0130e+15 0.00000e+00  -1   1  40
4.5169e+14 1.1421e+15 0.00000e+00  -1   1  41
4.5169e+14 1.2876e+15 0.00000e+00  -1   1  42
4.5169e+14 1.4517e+15 0.00000e+00  -1   1  43
4.5169e+14 1.6367e+15 0.00000e+00  -1   1  44
4.5169e+14 1.8453e+15 0.00000e+00  -1   1  45
4.5169e+14 2.0804e+15 0.00000e+00  -1   1  46
4.5169e+14 2.3455e+15 0.00000e+00  -1   1  47
4.5169e+14 2.6444e+15 0.00000e+00  -1   1  48
4.5169e+14 2.9814e+15 0.00000e+00  -1   1  49
4.5169e+14 3.3613e+15 0.00000e+00  -1   1  50
4.5169e+14 3.7896e+15 0.00000e+00  -1   1  51
4.5169e+14 4.2725e+15 0.00000e+00  -1   1  52
4.5169e+14 4.8170e+15 0.00000e+00  -1   1  53
4.5169e+14 5.4308e+15 0.00000e+00  -1   1  54
4.5169e+14 6.1229e+15 0.00000e+00  -1   1  55
4.5169e+14 6.9031e+15 0.00000e+00  -1   1  56
4.5169e+14 7.7828e+15 0.00000e+00  -1   1  57
4.5169e+14 8.7746e+15 0.00000e+00  -1   1  58
4.5169e+14 9.8927e+15 0.00000e+00  -1   1  59
4.5169e+14 1.1153e+16 0.00000e+00  -1   1  60
4.5169e+14 1.2575e+16 0.00000e+00  -1   1  61
4.5169e+14 1.4177e+16 0.00000e+00  -1   1  62
4.5169e+14 1.5984e+16 0.00000e+00  -1   1  63
4.5169e+14 1.8020e+16 0.00000e+00  -1   1  64
4.5169e+14 2.0317e+16 0.00000e+00  -1   1  65
4.5169e+14 2.2906e+16 0.00000e+00  -1   1  66
4.5169e+14 2.5825e+16 0.00000e+00  -1   1  67
4.5169e+14 2.9116e+16 0.00000e+00  -1   1  68
4.5169e+14 3.2826e+16 0.00000e+00  -1   1  69
4.5169e+14 3.7009e+16 0.00000e+00  -1   1  70
4.5169e+14 4.1725e+16 0.00000e+00  -1   1  71
4.5169e+14 4.7042e+16 0.00000e+00  -1   1  72
4.5169e+14 5.3037e+16 0.00000e+00  -1   1  73
4.5169e+14 5.9795e+16 0.00000e+00  -1   1  74
4.5169e+14 6.7415e+16 0.00000e+00  -1   1  75
4.5169e+14 7.6006e+16 0.00000e+00  -1   1  76
4.5169e+14 8.5691e+16 0.00000e+00  -1   1  77
4.5169e+14 9.6611e+16 0.00000e+00  -1   1  78
4.5169e+14 1.0892e+17 0.00000e+00  -1   1  79
4.5169e+14 1.2280e+17 0.00000e+00  -1   1  80
4.5169e+14 1.3845e+17 0.00000e+00  -1   1  81
4.5169e+14 1.5609e+17 0.00000e+00  -1   1  82
4.5169e+14 1.7598e+17 0.00000e+00  -1   1  83
4.5169e+14 1.9841e+17 0.00000e+00  -1   1  84
4.5169e+14 2.2369e+17 0.00000e+00  -1   1  85
4.5169e+14 2.5220e+17 0.00000e+00  -1   1  86
4.5169e+14 2.8434e+17 0.00000e+00  -1   1  87
4.5169e+14 3.2057e+17 0.00000e+00  -1   1  88
4.5169e+14 3.6142e+17 0.00000e+00  -1   1  89
4.5169e+14 4.0748e+17 0.00000e+00  -1   1  90
4.5169e+14 4.5940e+17 0.00000e+00  -1   1  91
4.5169e+14 5.1795e+17 0.00000e+00  -1   1  92
4.5169e+14 5.8395e+17 0.00000e+00  -1   1  93
4.5169e+14 6.5836e+17 0.00000e+00  -1   1  94
4.5169e+14 7.4226e+17 0.00000e+00  -1   1  95
4.5169e+14 8.3685e+17 0.00000e+00  -1   1  96
4.5169e+14 9.4349e+17 0.00000e+00  -1   1  97
4.5169e+14 1.0637e+18 0.00000e+00  -1   1  98
4.5169e+14 1.1993e+18 0.00000e+00  -1   1  99
4.6974e+14 4.4283e+12 3.27187e+43   1   2   0
4.6974e+14 9.4210e+12 8.73974e+42   1   2   1
4.6974e+14 1.0622e+13 4.82371e+41   1   2   2
4.6974e+14 1.1975e+13 3.65812e+39   1   2   3
4.6974e+14 1.3501e+13 1.93908e+37   1   2   4
4.6974e+14 1.5221e+13 0.00000e+00  -1   2   5
4.6974e+14 1.7161e+13 0.00000e+00  -1   2   6
4.6974e+14 1.9348e+13 0.00000e+00  -1   2   7
4.6974e+14 2.1814e+13 0.00000e+00  -1   2   8
4.6974e+14 2.4593e+13 0.00000e+00  -1   2   9
4.6974e+14 2.7727e+13 0.00000e+00  -1   2  10
4.6974e+14 3.1260e+13 0.00000e+00  -1   2  11
4.6974e+14 3.5244e+13 0.00000e+00  -1   2  12
4.6974e+14 3.9735e+13 0.00000e+00  -1   2  13
4.6974e+14 4.4799e+13 0.00000e+00  -1   2  14
4.6974e+14 5.0508e+13 0.00000e+00  -1   2  15
4.6974e+14 5.6944e+13 0.00000e+00  -1   2  16
4.6974e+14 6.4200e+13 0.00000e+00  -1   2  17
4.6974e+14 7.2381e+13 0.00000e+00  -1   2  18
4.6974e+14 8.1605e+13 0.00000e+00  -1   2  19
4.6974e+14 9.2004e+13 0.00000e+00  -1   2  20
4.6974e+14 1.0373e+14 0.00000e+00  -1   2  21
4.6974e+14 1.1695e+14 0.00000e+00  -1   2  22
4.6974e+14 1.3185e+14 0.00000e+00  -1   2  23
4.6974e+14 1.4865e+14 0.00000e+00  -1   2  24
4.6974e+14 1.6759e+14 0.00000e+00  -1   2  25
4.6974e+14 1.8895e+14 0.00000e+00  -1   2  26
4.6974e+14 2.1303e+14 0.00000e+00  -1   2  27
4.6974e+14 2.4017e+14 0.00000e+00  -1   2  28
4.6974e+14 2.7078e+14 0.00000e+00  -1   2  29
4.6974e+14 3.0529e+14 0.00000e+00  -1   2  30
4.6974e+14 3.4419e+14 0.00000e+00  -1   2  31
4.6974e+14 3.8805e+14 0.00000e+00  -1   2  32
4.6974e+14 4.3750e+14 0.00000e+00  -1   2  33
4.6974e+14 4.9325e+14 0.00000e+00  -1   2  34
4.6974e+14 5.5610e+14 0.00000e+00  -1   2  35
4.6974e+14 6.2697e+14 0.00000e+00  -1   2  36
4.6974e+14 7.0686e+14 0.00000e+00  -1   2  37
4.6974e+14 7.9694e+14 0.00000e+00  -1   2  38
4.6974e+14 8.9850e+14 0.00000e+00  -1   2  39
4.6974e+14 1.0130e+15 0.00000e+00  -1   2  40
4.6974e+14 1.1421e+15 0.00000e+00  -1   2  41
4.6974e+14 1.2876e+15 0.00000e+00  -1   2  42
4.6974e+14 1.4517e+15 0.00000e+00  -1   2  43
4.6974e+14 1.6367e+15 0.00000e+00  -1   2  44
4.6974e+14 1.8453e+15 0.00000e+00  -1   2  45
4.6974e+14 2.0804e+15 0.00000e+00  -1   2  46
4.6974e+14 2.3455e+15 0.00000e+00  -1   2  47
4.6974e+14 2.6444e+15 0.00000e+00  -1   2  48
4.6974e+14 2.9814e+15 0.00000e+00  -1   2  49
4.6974e+14 3.3613e+15 0.00000e+00  -1   2  50
4.6974e+14 3.7896e+15 0.00000e+00  -1   2  51
4.6974e+14 4.2725e+15 0.00000e+00  -1   2  52
4.6974e+14 4.8170e+15 0.00000e+00  -1   2  53
4.6974e+14 5.4308e+15 0.00000e+00  -1   2  54
4.6974e+14 6.1229e+15 0.00000e+00  -1   2  55
4.6974e+14 6.9031e+15 0.00000e+00  -1   2  56
4.6974e+14 7.7828e+15 0.00000e+00  -1   2  57
4.6974e+14 8.7746e+15 0.00000e+00  -1   2  58
4.6974e+14 9.8927e+15 0.00000e+00  -1   2  59
4.6974e+14 1.1153e+16 0.00000e+00  -1   2  60
4.6974e+14 1.2575e+16 0.00000e+00  -1   2  61
4.6974e+14 1.4177e+16 0.00000e+00  -1   2  62
4.6974e+14 1.5984e+16 0.00000e+00  -1   2  63
4.6974e+14 1.8020e+16 0.00000e+00  -1   2  64
4.6974e+14 2.0317e+16 0.00000e+00  -1   2  65
4.6974e+14 2.2906e+16 0.00000e+00  -1   2  66
4.6974e+14 2.5825e+16 0.00000e+00  -1   2  67
4.6974e+14 2.9116e+16 0.00000e+00  -1   2  68
4.6974e+14 3.2826e+16 0.00000e+00  -1   2  69
4.6974e+14 3.7009e+16 0.00000e+00  -1   2  70
4.6974e+14 4.1725e+16 0.00000e+00  -1   2  71
4.6974e+14 4.7042e+16 0.00000e+00  -1   2  72
4.6974e+14 5.3037e+16 0.00000e+00  -1   2  73
4.6974e+14 5.9795e+16 0.00000e+00  -1   2  74
4.6974e+14 6.7415e+16 0.00000e+00  -1   2  75
4.6974e+14 7.6006e+16 0.00000e+00  -1   2  76
4.6974e+14 8.5691e+16 0.00000e+00  -1   2  77
4.6974e+14 9.6611e+16 0.00000e+00  -1   2  78
4.6974e+14 1.0892e+17 0.00000e+00  -1   2  79
4.6974e+14 1.2280e+17 0.00000e+00  -1   2  80
4.6974e+14 1.3845e+17 0.00000e+00  -1   2  81
4.6974e+14 1.5609e+17 0.00000e+00  -1   2  82
4.6974e+14 1.7598e+17 0.00000e+00  -1   2  83
4.6974e+14 1.9841e+17 0.00000e+00  -1   2  84
4.6974e+14 2.2369e+17 0.00000e+00  -1   2  85
4.6974e+14 2.5220e+17 0.00000e+00  -1   2  86
4.6974e+14 2.8434e+17 0.00000e+00  -1   2  87
4.6974e+14 3.2057e+17 0.00000e+00  -1   2  88
4.6974e+14 3.6142e+17 0.00000e+00  -1   2  89
4.6974e+14 4.0748e+17 0.00000e+00  -1   2  90
4.6974e+14 4.5940e+17 0.00000e+00  -1   2  91
4.6974e+14 5.1795e+17 0.00000e+00  -1   2  92
4.6974e+14 5.8395e+17 0.00000e+00  -1   2  93
4.6974e+14 6.5836e+17 0.00000e+00  -1   2  94
4.6974e+14 7.4226e+17 0.00000e+00  -1   2  95
4.6974e+14 8.3685e+17 0.00000e+00  -1   2  96
4.6974e+14 9.4349e+17 0.00000e+00  -1   2  97
4.6974e+14 1.0637e+18 0.00000e+00  -1   2  98
4.6974e+14 1.1993e+18 0.00000e+00  -1   2  99
4.8852e+14 4.4283e+12 6.99574e+38   0   3   0
4.8852e+14 9.4210e+12 1.02684e+43   0   3   1
4.8852e+14 1.0622e+13 1.24373e+43   0   3   2
4.8852e+14 1.1975e+13 1.82018e+43   0   3   3
4.8852e+14 1.3501e+13 2.36718e+43   1   3   4
4.8852e+14 1.5221e+13 1.10652e+43   1   3   5
4.8852e+14 1.7161e+13 9.86802e+39   1   3   6
4.8852e+14 1.9348e+13 1.45841e+38   1   3   7
4.8852e+14 2.1814e+13 0.00000e+00  -1   3   8
4.8852e+14 2.4593e+13 0.00000e+00  -1   3   9
4.8852e+14 2.7727e+13 0.00000e+00  -1   3  10
4.8852e+14 3.1260e+13 0.00000e+00  -1   3  11
4.8852e+14 3.5244e+13 0.00000e+00  -1   3  12
4.8852e+14 3.9735e+13 0.00000e+00  -1   3  13
4.8852e+14 4.4799e+13 0.00000e+00  -1   3  14
4.8852e+14 5.0508e+13 0.00000e+00  -1   3  15
4.8852e+14 5.6944e+13 0.00000e+00  -1   3  16
4.8852e+14 6.4200e+13 0.00000e+00  -1   3  17
4.8852e+14 7.2381e+13 0.00000e+00  -1   3  18
4.8852e+14 8.1605e+13 0.00000e+00  -1   3  19
4.8852e+14 9.2004e+13 0.00000e+00  -1   3  20
4.8852e+14 1.0373e+14 0.00000e+00  -1   3  21
4.8852e+14 1.1695e+14 0.00000e+00  -1   3  22
4.8852e+14 1.3185e+14 0.00000e+00  -1   3  23
4.8852e+14 1.4865e+14 0.00000e+00  -1   3  24
4.8852e+14 1.6759e+14 0.00000e+00  -1   3  25
4.8852e+14 1.8895e+14 0.00000e+00  -1   3  26
4.8852e+14 2.1303e+14 0.00000e+00  -1   3  27
4.8852e+14 2.4017e+14 0.00000e+00  -1   3  28
4.8852e+14 2.7078e+14 0.00000e+00  -1   3  29
4.8852e+14 3.0529e+14 0.00000e+00  -1   3  30
4.8852e+14 3.4419e+14 0.00000e+00  -1   3  31
4.8852e+14 3.8805e+14 0.00000e+00  -1   3  32
4.8852e+14 4.3750e+14 0.00000e+00  -1   3  33
4.8852e+14 4.9325e+14 0.00000e+00  -1   3  34
4.8852e+14 5.5610e+14 0.00000e+00  -1   3  35
4.8852e+14 6.2697e+14 0.00000e+00  -1   3  36
4.8852e+14 7.0686e+14 0.00000e+00  -1   3  37
4.8852e+14 7.9694e+14 0.00000e+00  -1   3  38
4.8852e+14 8.9850e+14 0.00000e+00  -1   3  39
4.8852e+14 1.0130e+15 0.00000e+00  -1   3  40
4.8852e+14 1.1421e+15 0.00000e+00  -1   3  41
4.8852e+14 1.2876e+15 0.00000e+00  -1   3  42
4.8852e+14 1.4517e+15 0.00000e+00  -1   3  43
4.8852e+14 1.6367e+15 0.00000e+00  -1   3  44
4.8852e+14 1.8453e+15 0.00000e+00  -1   3  45
4.8852e+14 2.0804e+15 0.00000e+00  -1   3  46
4.8852e+14 2.3455e+15 0.00000e+00  -1   3  47
4.8852e+14 2.6444e+15 0.00000e+00  -1   3  48
4.8852e+14 2.9814e+15 0.00000e+00  -1   3  49
4.8852e+14 3.3613e+15 0.00000e+00  -1   3  50
4.8852e+14 3.7896e+15 0.00000e+00  -1   3  51
4.8852e+14 4.2725e+15 0.00000e+00  -1   3  52
4.8852e+14 4.8170e+15 0.00000e+00  -1   3  53
4.8852e+14 5.4308e+15 0.00000e+00  -1   3  54
4.8852e+14 6.1229e+15 0.00000e+00  -1   3  55
4.8852e+14 6.9031e+15 0.00000e+00  -1   3  56
4.8852e+14 7.7828e+15 0.00000e+00  -1   3  57
4.8852e+14 8.7746e+15 0.00000e+00  -1   3  58
4.8852e+14 9.8927e+15 0.00000e+00  -1   3  59
4.8852e+14 1.1153e+16 0.00000e+00  -1   3  60
4.8852e+14 1.2575e+16 0.00000e+00  -1   3  61
4.8852e+14 1.4177e+16 0.00000e+00  -1   3  62
4.8852e+14 1.5984e+16 0.00000e+00  -1   3  63
4.8852e+14 1.8020e+16 0.00000e+00  -1   3  64
4.8852e+14 2.0317e+16 0.00000e+00  -1   3  65
4.8852e+14 2.2906e+16 0.00000e+00  -1   3  66
4.8852e+14 2.5825e+16 0.00000e+00  -1   3  67
4.8852e+14 2.9116e+16 0.00000e+00  -1   3  68
4.8852e+14 3.2826e+16 0.00000e+00  -1   3  69
4.8852e+14 3.7009e+16 0.00000e+00  -1   3  70
4.8852e+14 4.1725e+16 0.00000e+00  -1   3  71
4.8852e+14 4.7042e+16 0.00000e+00  -1   3  72
4.8852e+14 5.3037e+16 0.00000e+00  -1   3  73
4.8852e+14 5.9795e+16 0.00000e+00  -1   3  74
4.8852e+14 6.7415e+16 0.00000e+00  -1   3  75
4.8852e+14 7.6006e+16 0.00000e+00  -1   3  76
4.8852e+14 8.5691e+16 0.00000e+00  -1   3  77
4.8852e+14 9.6611e+16 0.00000e+00  -1   3  78
4.8852e+14 1.0892e+17 0.00000e+00  -1   3  79
4.8852e+14 1.2280e+17 0.00000e+00  -1   3  80
4.8852e+14 1.3845e+17 0.00000e+00  -1   3  81
4.8852e+14 1.5609e+17 0.00000e+00  -1   3  82
4.8852e+14 1.7598e+17 0.00000e+00  -1   3  83
4.8852e+14 1.9841e+17 0.00000e+00  -1   3  84
4.8852e+14 2.2369e+17 0.00000e+00  -1   3  85
4.8852e+14 2.5220e+17 0.00000e+00  -1   3  86
4.8852e+14 2.8434e+17 0.00000e+00  -1   3  87
4.8852e+14 3.2057e+17 0.00000e+00  -1   3  88
4.8852e+14 3.6142e+17 0.00000e+00  -1   3  89
4.8852e+14 4.0748e+17 0.00000e+00  -1   3  90
4.8852e+14 4.5940e+17 0.00000e+00  -1   3  91
4.8852e+14 5.1795e+17 0.00000e+00  -1   3  92
4.8852e+14 5.8395e+17 0.00000e+00  -1   3  93
4.8852e+14 6.5836e+17 0.00000e+00  -1   3  94
4.8852e+14 7.4226e+17 0.00000e+00  -1   3  95
4.8852e+14 8.3685e+17 0.00000e+00  -1   3  96
4.8852e+14 9.4349e+17 0.00000e+00  -1   3  97
4.8852e+14 1.0637e+18 0.00000e+00  -1   3  98
4.8852e+14 1.1993e+18 0.00000e+00  -1   3  99
5.0805e+14 4.4283e+12 3.30635e+38   0   4   0
5.0805e+14 9.4210e+12 2.16529e+41   0   4   1
5.0805e+14 1.0622e+13 1.76507e+42   0   4   2
5.0805e+14 1.1975e+13 9.99416e+42   0   4   3
5.0805e+14 1.3501e+13 1.64346e+43   0   4   4
5.0805e+14 1.5221e+13 2.11400e+43   0   4   5
5.0805e+14 1.7161e+13 3.11229e+43   0   4   6
5.0805e+14 1.9348e+13 3.10746e+43   1   4   7
5.0805e+14 2.1814e+13 5.34994e+42   1   4   8
5.0805e+14 2.4593e+13 6.41849e+38   1   4   9
5.0805e+14 2.7727e+13 7.82050e+36   1   4  10
5.0805e+14 3.1260e+13 0.00000e+00  -1   4  11
5.0805e+14 3.5244e+13 0.00000e+00  -1   4  12
5.0805e+14 3.9735e+13 0.00000e+00  -1   4  13
5.0805e+14 4.4799e+13 0.00000e+00  -1   4  14
5.0805e+14 5.0508e+13 0.00000e+00  -1   4  15
5.0805e+14 5.6944e+13 0.00000e+00  -1   4  16
5.0805e+14 6.4200e+13 0.00000e+00  -1   4  17
5.0805e+14 7.2381e+13 0.00000e+00  -1   4  18
5.0805e+14 8.1605e+13 0.00000e+00  -1   4  19
5.0805e+14 9.2004e+13 0.00000e+00  -1   4  20
5.0805e+14 1.0373e+14 0.00000e+00  -1   4  21
5.0805e+14 1.1695e+14 0.00000e+00  -1   4  22
5.0805e+14 1.3185e+14 0.00000e+00  -1   4  23
5.0805e+14 1.4865e+14 0.00000e+00  -1   4  24
5.0805e+14 1.6759e+14 0.00000e+00  -1   4  25
5.0805e+14 1.8895e+14 0.00000e+00  -1   4  26
5.0805e+14 2.1303e+14 0.00000e+00  -1   4  27
5.0805e+14 2.4017e+14 0.00000e+00  -1   4  28
5.0805e+14 2.7078e+14 0.00000e+00  -1   4  29
5.0805e+14 3.0529e+14 0.00000e+00  -1   4  30
5.0805e+14 3.4419e+14 0.00000e+00  -1   4  31
5.0805e+14 3.8805e+14 0.00000e+00  -1   4  32
5.0805e+14 4.3750e+14 0.00000e+00  -1   4  33
5.0805e+14 4.9325e+14 0.00000e+00  -1   4  34
5.0805e+14 5.5610e+14 0.00000e+00  -1   4  35
5.0805e+14 6.2697e+14 0.00000e+00  -1   4  36
5.0805e+14 7.0686e+14 0.00000e+00  -1   4  37
5.0805e+14 7.9694e+14 0.00000e+00  -1   4  38
5.0805e+14 8.9850e+14 0.00000e+00  -1   4  39
5.0805e+14 1.0130e+15 0.00000e+00  -1   4  40
5.0805e+14 1.1421e+15 0.00000e+00  -1   4  41
5.0805e+14 1.2876e+15 0.00000e+00  -1   4  42
5.0805e+14 1.4517e+15 0.00000e+00  -1   4  43
5.0805e+14 1.6367e+15 0.00000e+00  -1   4  44
5.0805e+14 1.8453e+15 0.00000e+00  -1   4  45
5.0805e+14 2.0804e+15 0.00000e+00  -1   4  46
5.0805e+14 2.3455e+15 0.00000e+00  -1   4  47
5.0805e+14 2.6444e+15 0.00000e+00  -1   4  48
