# TITLE= "l100.ionC4.dat"
# Coord_Sys CYLIND
x z var inwind i j
4.4636e+16 2.9814e+15 0.00000e+00  -1   1  49
4.4636e+16 3.3613e+15 0.00000e+00  -1   1  50
4.4636e+16 3.7896e+15 0.00000e+00  -1   1  51
4.4636e+16 4.2725e+15 0.00000e+00  -1   1  52
4.4636e+16 4.8170e+15 0.00000e+00  -1   1  53
4.4636e+16 5.4308e+15 0.00000e+00  -1   1  54
4.4636e+16 6.1229e+15 0.00000e+00  -1   1  55
4.4636e+16 6.9031e+15 0.00000e+00  -1   1  56
4.4636e+16 7.7828e+15 0.00000e+00  -1   1  57
4.4636e+16 8.7746e+15 0.00000e+00  -1   1  58
4.4636e+16 9.8927e+15 0.00000e+00  -1   1  59
4.4636e+16 1.1153e+16 0.00000e+00  -1   1  60
4.4636e+16 1.2575e+16 0.00000e+00  -1   1  61
4.4636e+16 1.4177e+16 0.00000e+00  -1   1  62
4.4636e+16 1.5984e+16 0.00000e+00  -1   1  63
4.4636e+16 1.8020e+16 0.00000e+00  -1   1  64
4.4636e+16 2.0317e+16 0.00000e+00  -1   1  65
4.4636e+16 2.2906e+16 0.00000e+00  -1   1  66
4.4636e+16 2.5825e+16 0.00000e+00  -1   1  67
4.4636e+16 2.9116e+16 0.00000e+00  -1   1  68
4.4636e+16 3.2826e+16 0.00000e+00  -1   1  69
4.4636e+16 3.7009e+16 0.00000e+00  -1   1  70
4.4636e+16 4.1725e+16 0.00000e+00  -1   1  71
4.4636e+16 4.7042e+16 0.00000e+00  -1   1  72
4.4636e+16 5.3037e+16 0.00000e+00  -1   1  73
4.4636e+16 5.9795e+16 0.00000e+00  -1   1  74
4.4636e+16 6.7415e+16 0.00000e+00  -1   1  75
4.4636e+16 7.6006e+16 0.00000e+00  -1   1  76
4.4636e+16 8.5691e+16 0.00000e+00  -1   1  77
4.4636e+16 9.6611e+16 0.00000e+00  -1   1  78
4.4636e+16 1.0892e+17 0.00000e+00  -1   1  79
4.4636e+16 1.2280e+17 0.00000e+00  -1   1  80
4.4636e+16 1.3845e+17 0.00000e+00  -1   1  81
4.4636e+16 1.5609e+17 0.00000e+00  -1   1  82
4.4636e+16 1.7598e+17 0.00000e+00  -1   1  83
4.4636e+16 1.9841e+17 0.00000e+00  -1   1  84
4.4636e+16 2.2369e+17 0.00000e+00  -1   1  85
4.4636e+16 2.5220e+17 0.00000e+00  -1   1  86
4.4636e+16 2.8434e+17 0.00000e+00  -1   1  87
4.4636e+16 3.2057e+17 0.00000e+00  -1   1  88
4.4636e+16 3.6142e+17 0.00000e+00  -1   1  89
4.4636e+16 4.0748e+17 0.00000e+00  -1   1  90
4.4636e+16 4.5940e+17 0.00000e+00  -1   1  91
4.4636e+16 5.1795e+17 0.00000e+00  -1   1  92
4.4636e+16 5.8395e+17 0.00000e+00  -1   1  93
4.4636e+16 6.5836e+17 0.00000e+00  -1   1  94
4.4636e+16 7.4226e+17 0.00000e+00  -1   1  95
4.4636e+16 8.3685e+17 0.00000e+00  -1   1  96
4.4636e+16 9.4349e+17 0.00000e+00  -1   1  97
4.4636e+16 1.0637e+18 0.00000e+00  -1   1  98
4.4636e+16 1.1993e+18 0.00000e+00  -1   1  99
4.5348e+16 4.4283e+12 3.12894e-02   0   2   0
4.5348e+16 9.4210e+12 3.35104e-01   0   2   1
4.5348e+16 1.0622e+13 3.42033e-01   0   2   2
4.5348e+16 1.1975e+13 3.18049e-01   0   2   3
4.5348e+16 1.3501e+13 2.83822e-01   0   2   4
4.5348e+16 1.5221e+13 2.44670e-01   0   2   5
4.5348e+16 1.7161e+13 2.06874e-01   0   2   6
4.5348e+16 1.9348e+13 1.55020e-01   0   2   7
4.5348e+16 2.1814e+13 1.14660e-01   0   2   8
4.5348e+16 2.4593e+13 7.86593e-02   0   2   9
4.5348e+16 2.7727e+13 4.50827e-02   0   2  10
4.5348e+16 3.1260e+13 2.58385e-02   0   2  11
4.5348e+16 3.5244e+13 1.45836e-02   0   2  12
4.5348e+16 3.9735e+13 8.18709e-03   0   2  13
4.5348e+16 4.4799e+13 5.22275e-03   0   2  14
4.5348e+16 5.0508e+13 3.14530e-03   0   2  15
4.5348e+16 5.6944e+13 2.03274e-03   0   2  16
4.5348e+16 6.4200e+13 1.20076e-03   0   2  17
4.5348e+16 7.2381e+13 8.11694e-04   0   2  18
4.5348e+16 8.1605e+13 5.02632e-04   0   2  19
4.5348e+16 9.2004e+13 3.75078e-04   0   2  20
4.5348e+16 1.0373e+14 2.47105e-04   0   2  21
4.5348e+16 1.1695e+14 1.82890e-04   0   2  22
4.5348e+16 1.3185e+14 1.33397e-04   0   2  23
4.5348e+16 1.4865e+14 9.60259e-05   0   2  24
4.5348e+16 1.6759e+14 8.08245e-05   0   2  25
4.5348e+16 1.8895e+14 6.45977e-05   0   2  26
4.5348e+16 2.1303e+14 5.08414e-05   0   2  27
4.5348e+16 2.4017e+14 4.52340e-05   0   2  28
4.5348e+16 2.7078e+14 4.32745e-05   1   2  29
4.5348e+16 3.0529e+14 3.72766e-05   1   2  30
4.5348e+16 3.4419e+14 2.99654e-05   1   2  31
4.5348e+16 3.8805e+14 1.96635e-05   1   2  32
4.5348e+16 4.3750e+14 1.49999e-05   1   2  33
4.5348e+16 4.9325e+14 9.96846e-06   1   2  34
4.5348e+16 5.5610e+14 0.00000e+00  -1   2  35
4.5348e+16 6.2697e+14 0.00000e+00  -1   2  36
4.5348e+16 7.0686e+14 0.00000e+00  -1   2  37
4.5348e+16 7.9694e+14 0.00000e+00  -1   2  38
4.5348e+16 8.9850e+14 0.00000e+00  -1   2  39
4.5348e+16 1.0130e+15 0.00000e+00  -1   2  40
4.5348e+16 1.1421e+15 0.00000e+00  -1   2  41
4.5348e+16 1.2876e+15 0.00000e+00  -1   2  42
4.5348e+16 1.4517e+15 0.00000e+00  -1   2  43
4.5348e+16 1.6367e+15 0.00000e+00  -1   2  44
4.5348e+16 1.8453e+15 0.00000e+00  -1   2  45
4.5348e+16 2.0804e+15 0.00000e+00  -1   2  46
4.5348e+16 2.3455e+15 0.00000e+00  -1   2  47
4.5348e+16 2.6444e+15 0.00000e+00  -1   2  48
4.5348e+16 2.9814e+15 0.00000e+00  -1   2  49
4.5348e+16 3.3613e+15 0.00000e+00  -1   2  50
4.5348e+16 3.7896e+15 0.00000e+00  -1   2  51
4.5348e+16 4.2725e+15 0.00000e+00  -1   2  52
4.5348e+16 4.8170e+15 0.00000e+00  -1   2  53
4.5348e+16 5.4308e+15 0.00000e+00  -1   2  54
4.5348e+16 6.1229e+15 0.00000e+00  -1   2  55
4.5348e+16 6.9031e+15 0.00000e+00  -1   2  56
4.5348e+16 7.7828e+15 0.00000e+00  -1   2  57
4.5348e+16 8.7746e+15 0.00000e+00  -1   2  58
4.5348e+16 9.8927e+15 0.00000e+00  -1   2  59
4.5348e+16 1.1153e+16 0.00000e+00  -1   2  60
4.5348e+16 1.2575e+16 0.00000e+00  -1   2  61
4.5348e+16 1.4177e+16 0.00000e+00  -1   2  62
4.5348e+16 1.5984e+16 0.00000e+00  -1   2  63
4.5348e+16 1.8020e+16 0.00000e+00  -1   2  64
4.5348e+16 2.0317e+16 0.00000e+00  -1   2  65
4.5348e+16 2.2906e+16 0.00000e+00  -1   2  66
4.5348e+16 2.5825e+16 0.00000e+00  -1   2  67
4.5348e+16 2.9116e+16 0.00000e+00  -1   2  68
4.5348e+16 3.2826e+16 0.00000e+00  -1   2  69
4.5348e+16 3.7009e+16 0.00000e+00  -1   2  70
4.5348e+16 4.1725e+16 0.00000e+00  -1   2  71
4.5348e+16 4.7042e+16 0.00000e+00  -1   2  72
4.5348e+16 5.3037e+16 0.00000e+00  -1   2  73
4.5348e+16 5.9795e+16 0.00000e+00  -1   2  74
4.5348e+16 6.7415e+16 0.00000e+00  -1   2  75
4.5348e+16 7.6006e+16 0.00000e+00  -1   2  76
4.5348e+16 8.5691e+16 0.00000e+00  -1   2  77
4.5348e+16 9.6611e+16 0.00000e+00  -1   2  78
4.5348e+16 1.0892e+17 0.00000e+00  -1   2  79
4.5348e+16 1.2280e+17 0.00000e+00  -1   2  80
4.5348e+16 1.3845e+17 0.00000e+00  -1   2  81
4.5348e+16 1.5609e+17 0.00000e+00  -1   2  82
4.5348e+16 1.7598e+17 0.00000e+00  -1   2  83
4.5348e+16 1.9841e+17 0.00000e+00  -1   2  84
4.5348e+16 2.2369e+17 0.00000e+00  -1   2  85
4.5348e+16 2.5220e+17 0.00000e+00  -1   2  86
4.5348e+16 2.8434e+17 0.00000e+00  -1   2  87
4.5348e+16 3.2057e+17 0.00000e+00  -1   2  88
4.5348e+16 3.6142e+17 0.00000e+00  -1   2  89
4.5348e+16 4.0748e+17 0.00000e+00  -1   2  90
4.5348e+16 4.5940e+17 0.00000e+00  -1   2  91
4.5348e+16 5.1795e+17 0.00000e+00  -1   2  92
4.5348e+16 5.8395e+17 0.00000e+00  -1   2  93
4.5348e+16 6.5836e+17 0.00000e+00  -1   2  94
4.5348e+16 7.4226e+17 0.00000e+00  -1   2  95
4.5348e+16 8.3685e+17 0.00000e+00  -1   2  96
4.5348e+16 9.4349e+17 0.00000e+00  -1   2  97
4.5348e+16 1.0637e+18 0.00000e+00  -1   2  98
4.5348e+16 1.1993e+18 0.00000e+00  -1   2  99
4.6072e+16 4.4283e+12 1.53867e-04   0   3   0
4.6072e+16 9.4210e+12 1.88705e-01   0   3   1
4.6072e+16 1.0622e+13 2.52728e-01   0   3   2
4.6072e+16 1.1975e+13 2.99183e-01   0   3   3
4.6072e+16 1.3501e+13 3.38762e-01   0   3   4
4.6072e+16 1.5221e+13 3.45030e-01   0   3   5
4.6072e+16 1.7161e+13 3.36500e-01   0   3   6
4.6072e+16 1.9348e+13 3.20285e-01   0   3   7
4.6072e+16 2.1814e+13 2.75783e-01   0   3   8
4.6072e+16 2.4593e+13 2.33552e-01   0   3   9
4.6072e+16 2.7727e+13 1.86011e-01   0   3  10
4.6072e+16 3.1260e+13 1.51895e-01   0   3  11
4.6072e+16 3.5244e+13 1.07540e-01   0   3  12
4.6072e+16 3.9735e+13 6.68704e-02   0   3  13
4.6072e+16 4.4799e+13 4.32004e-02   0   3  14
4.6072e+16 5.0508e+13 2.30686e-02   0   3  15
4.6072e+16 5.6944e+13 1.30315e-02   0   3  16
4.6072e+16 6.4200e+13 6.41271e-03   0   3  17
4.6072e+16 7.2381e+13 3.53439e-03   0   3  18
4.6072e+16 8.1605e+13 1.84405e-03   0   3  19
4.6072e+16 9.2004e+13 1.28382e-03   0   3  20
4.6072e+16 1.0373e+14 7.62165e-04   0   3  21
4.6072e+16 1.1695e+14 5.07708e-04   0   3  22
4.6072e+16 1.3185e+14 3.31399e-04   0   3  23
4.6072e+16 1.4865e+14 2.49136e-04   0   3  24
4.6072e+16 1.6759e+14 1.75305e-04   0   3  25
4.6072e+16 1.8895e+14 1.28648e-04   0   3  26
4.6072e+16 2.1303e+14 9.96763e-05   0   3  27
4.6072e+16 2.4017e+14 8.41437e-05   0   3  28
4.6072e+16 2.7078e+14 7.39048e-05   0   3  29
4.6072e+16 3.0529e+14 5.93170e-05   0   3  30
4.6072e+16 3.4419e+14 4.59116e-05   0   3  31
4.6072e+16 3.8805e+14 3.66997e-05   0   3  32
4.6072e+16 4.3750e+14 2.56261e-05   0   3  33
4.6072e+16 4.9325e+14 1.67280e-05   1   3  34
4.6072e+16 5.5610e+14 1.25760e-05   1   3  35
4.6072e+16 6.2697e+14 9.05853e-06   1   3  36
4.6072e+16 7.0686e+14 4.09781e-06   1   3  37
4.6072e+16 7.9694e+14 3.16084e-06   1   3  38
4.6072e+16 8.9850e+14 0.00000e+00  -1   3  39
4.6072e+16 1.0130e+15 0.00000e+00  -1   3  40
4.6072e+16 1.1421e+15 0.00000e+00  -1   3  41
4.6072e+16 1.2876e+15 0.00000e+00  -1   3  42
4.6072e+16 1.4517e+15 0.00000e+00  -1   3  43
4.6072e+16 1.6367e+15 0.00000e+00  -1   3  44
4.6072e+16 1.8453e+15 0.00000e+00  -1   3  45
4.6072e+16 2.0804e+15 0.00000e+00  -1   3  46
4.6072e+16 2.3455e+15 0.00000e+00  -1   3  47
4.6072e+16 2.6444e+15 0.00000e+00  -1   3  48
4.6072e+16 2.9814e+15 0.00000e+00  -1   3  49
4.6072e+16 3.3613e+15 0.00000e+00  -1   3  50
4.6072e+16 3.7896e+15 0.00000e+00  -1   3  51
4.6072e+16 4.2725e+15 0.00000e+00  -1   3  52
4.6072e+16 4.8170e+15 0.00000e+00  -1   3  53
4.6072e+16 5.4308e+15 0.00000e+00  -1   3  54
4.6072e+16 6.1229e+15 0.00000e+00  -1   3  55
4.6072e+16 6.9031e+15 0.00000e+00  -1   3  56
4.6072e+16 7.7828e+15 0.00000e+00  -1   3  57
4.6072e+16 8.7746e+15 0.00000e+00  -1   3  58
4.6072e+16 9.8927e+15 0.00000e+00  -1   3  59
4.6072e+16 1.1153e+16 0.00000e+00  -1   3  60
4.6072e+16 1.2575e+16 0.00000e+00  -1   3  61
4.6072e+16 1.4177e+16 0.00000e+00  -1   3  62
4.6072e+16 1.5984e+16 0.00000e+00  -1   3  63
4.6072e+16 1.8020e+16 0.00000e+00  -1   3  64
4.6072e+16 2.0317e+16 0.00000e+00  -1   3  65
4.6072e+16 2.2906e+16 0.00000e+00  -1   3  66
4.6072e+16 2.5825e+16 0.00000e+00  -1   3  67
4.6072e+16 2.9116e+16 0.00000e+00  -1   3  68
4.6072e+16 3.2826e+16 0.00000e+00  -1   3  69
4.6072e+16 3.7009e+16 0.00000e+00  -1   3  70
4.6072e+16 4.1725e+16 0.00000e+00  -1   3  71
4.6072e+16 4.7042e+16 0.00000e+00  -1   3  72
4.6072e+16 5.3037e+16 0.00000e+00  -1   3  73
4.6072e+16 5.9795e+16 0.00000e+00  -1   3  74
4.6072e+16 6.7415e+16 0.00000e+00  -1   3  75
4.6072e+16 7.6006e+16 0.00000e+00  -1   3  76
4.6072e+16 8.5691e+16 0.00000e+00  -1   3  77
4.6072e+16 9.6611e+16 0.00000e+00  -1   3  78
4.6072e+16 1.0892e+17 0.00000e+00  -1   3  79
4.6072e+16 1.2280e+17 0.00000e+00  -1   3  80
4.6072e+16 1.3845e+17 0.00000e+00  -1   3  81
4.6072e+16 1.5609e+17 0.00000e+00  -1   3  82
4.6072e+16 1.7598e+17 0.00000e+00  -1   3  83
4.6072e+16 1.9841e+17 0.00000e+00  -1   3  84
4.6072e+16 2.2369e+17 0.00000e+00  -1   3  85
4.6072e+16 2.5220e+17 0.00000e+00  -1   3  86
4.6072e+16 2.8434e+17 0.00000e+00  -1   3  87
4.6072e+16 3.2057e+17 0.00000e+00  -1   3  88
4.6072e+16 3.6142e+17 0.00000e+00  -1   3  89
4.6072e+16 4.0748e+17 0.00000e+00  -1   3  90
4.6072e+16 4.5940e+17 0.00000e+00  -1   3  91
4.6072e+16 5.1795e+17 0.00000e+00  -1   3  92
4.6072e+16 5.8395e+17 0.00000e+00  -1   3  93
4.6072e+16 6.5836e+17 0.00000e+00  -1   3  94
4.6072e+16 7.4226e+17 0.00000e+00  -1   3  95
4.6072e+16 8.3685e+17 0.00000e+00  -1   3  96
4.6072e+16 9.4349e+17 0.00000e+00  -1   3  97
4.6072e+16 1.0637e+18 0.00000e+00  -1   3  98
4.6072e+16 1.1993e+18 0.00000e+00  -1   3  99
4.6806e+16 4.4283e+12 3.10612e-05   0   4   0
4.6806e+16 9.4210e+12 6.28618e-02   0   4   1
4.6806e+16 1.0622e+13 1.17818e-01   0   4   2
4.6806e+16 1.1975e+13 1.99628e-01   0   4   3
4.6806e+16 1.3501e+13 2.59286e-01   0   4   4
4.6806e+16 1.5221e+13 3.00905e-01   0   4   5
4.6806e+16 1.7161e+13 3.31550e-01   0   4   6
4.6806e+16 1.9348e+13 3.40244e-01   0   4   7
4.6806e+16 2.1814e+13 3.56163e-01   0   4   8
4.6806e+16 2.4593e+13 3.23368e-01   0   4   9
4.6806e+16 2.7727e+13 3.10029e-01   0   4  10
4.6806e+16 3.1260e+13 2.72887e-01   0   4  11
4.6806e+16 3.5244e+13 2.20939e-01   0   4  12
4.6806e+16 3.9735e+13 1.61061e-01   0   4  13
4.6806e+16 4.4799e+13 1.33512e-01   0   4  14
4.6806e+16 5.0508e+13 9.86387e-02   0   4  15
4.6806e+16 5.6944e+13 5.55973e-02   0   4  16
4.6806e+16 6.4200e+13 3.28971e-02   0   4  17
4.6806e+16 7.2381e+13 1.64545e-02   0   4  18
4.6806e+16 8.1605e+13 7.59957e-03   0   4  19
4.6806e+16 9.2004e+13 4.57851e-03   0   4  20
4.6806e+16 1.0373e+14 2.58426e-03   0   4  21
4.6806e+16 1.1695e+14 1.53531e-03   0   4  22
4.6806e+16 1.3185e+14 8.95607e-04   0   4  23
4.6806e+16 1.4865e+14 6.31856e-04   0   4  24
4.6806e+16 1.6759e+14 4.10897e-04   0   4  25
4.6806e+16 1.8895e+14 2.91031e-04   0   4  26
4.6806e+16 2.1303e+14 2.14132e-04   0   4  27
4.6806e+16 2.4017e+14 1.71186e-04   0   4  28
4.6806e+16 2.7078e+14 1.33684e-04   0   4  29
4.6806e+16 3.0529e+14 1.06203e-04   0   4  30
4.6806e+16 3.4419e+14 7.78428e-05   0   4  31
4.6806e+16 3.8805e+14 6.13760e-05   0   4  32
4.6806e+16 4.3750e+14 4.08929e-05   0   4  33
4.6806e+16 4.9325e+14 2.54947e-05   0   4  34
4.6806e+16 5.5610e+14 1.73404e-05   0   4  35
4.6806e+16 6.2697e+14 1.18561e-05   0   4  36
4.6806e+16 7.0686e+14 7.77189e-06   0   4  37
4.6806e+16 7.9694e+14 5.64022e-06   1   4  38
4.6806e+16 8.9850e+14 3.98019e-06   1   4  39
4.6806e+16 1.0130e+15 1.61797e-06   1   4  40
4.6806e+16 1.1421e+15 0.00000e+00  -1   4  41
4.6806e+16 1.2876e+15 0.00000e+00  -1   4  42
4.6806e+16 1.4517e+15 0.00000e+00  -1   4  43
4.6806e+16 1.6367e+15 0.00000e+00  -1   4  44
4.6806e+16 1.8453e+15 0.00000e+00  -1   4  45
4.6806e+16 2.0804e+15 0.00000e+00  -1   4  46
4.6806e+16 2.3455e+15 0.00000e+00  -1   4  47
4.6806e+16 2.6444e+15 0.00000e+00  -1   4  48
4.6806e+16 2.9814e+15 0.00000e+00  -1   4  49
4.6806e+16 3.3613e+15 0.00000e+00  -1   4  50
4.6806e+16 3.7896e+15 0.00000e+00  -1   4  51
4.6806e+16 4.2725e+15 0.00000e+00  -1   4  52
